"X1","X2","clase"
0.658292175270617,-0.422248457092792,1
-0.755957897985354,0.157941210782155,1
-0.284110681386665,0.992812255164608,0
-0.281778940698132,0.503546489635482,1
-0.270494563272223,0.257767948089167,1
-1.26713706529699,0.0522463889792562,0
-1.30658154096454,-0.557478818111122,0
-0.0118093423079699,1.49161475035362,0
-0.948827886488289,-0.698543951148167,0
0.811978766229004,-0.360294099664316,1
0.159391182940453,1.22646574233659,0
0.946213489864022,-1.05053513520397,0
0.450153767131269,1.17352045560256,0
1.17542879004031,0.319861021824181,0
0.583316203672439,-1.02268745843321,0
0.154055872466415,0.794143329374492,1
-1.06433840095997,0.620645521441475,0
-1.22179347393103,-0.823715086095035,0
-0.338932001497597,0.526154301362112,1
0.542354260571301,0.0022488129325211,1
1.15583176561631,-0.240226644091308,0
-0.393469543894753,1.1516475349199,0
1.46564427623525,1.23591035208665,0
-1.09650116669945,0.608664540108293,0
-1.14098932757042,-1.30912655219436,0
-0.632336762733757,0.890061140991747,0
1.42078712233342,-0.665045327972621,0
-0.196923548122868,-0.100119185401127,1
1.00426908466034,-0.904505220009014,0
-0.883904378162697,-1.04610297828913,0
0.993106494192034,-1.01188723021187,0
-0.802779968362302,0.447774690343067,1
-0.79780283337459,0.496548759983853,1
-0.953823221381754,1.2433648374863,0
0.974537384463474,1.25800504395738,0
0.629530405858532,-1.31829155702144,0
0.481679622782394,-0.158033634535968,1
0.96585461567156,-0.269840841181576,0
-1.01828309241682,0.41281734011136,0
1.00070812320337,-0.0904408602509648,0
-1.30422521405853,0.419006255920976,0
1.37682772683911,0.318482459988445,0
-0.115177292609587,-0.205815002555028,1
-0.269057508325204,1.31456921529025,0
0.276263940380886,0.887515290174633,1
-0.147356020286679,-0.952171498909593,1
-0.673085028072819,0.751781204016879,0
0.200937352376059,-1.28000879427418,0
1.1523854015395,0.359836718766019,0
-0.1870670132339,-0.00356665346771479,1
-0.0953923990018666,-0.586674088379368,1
0.15704180742614,-0.934838965069503,1
0.0749836983159184,-0.0136048374697566,1
0.213807810097933,-0.0565485530532897,1
-1.34376869536936,-0.873716277536005,0
1.06252378108911,-0.722431087167934,0
-1.11248797550797,-0.302252133144066,0
-0.0988385458476841,-0.198481366038322,1
0.897021779324859,-0.22885474562645,1
1.43417450250126,0.387430604081601,0
-1.17208769358695,-0.887528541265056,0
-0.888173078885302,1.15348731796257,0
1.32862494955771,1.21885156771168,0
0.968386942986399,-0.364282259484753,0
-0.140997248701751,0.433474252698943,1
-1.12784731085412,-0.956184949027374,0
0.326468033948913,1.1840741999913,0
0.724515185924247,0.500075674150139,1
1.12482253205962,-0.580049254931509,0
1.21060584671795,-0.952346874866635,0
-0.755277077201754,-1.44047843338922,0
1.34269237099215,0.561129674781114,0
-0.908163978718221,0.514559969538823,0
-1.01240554684773,1.44052087096497,0
-0.597646195907146,-1.48257760656998,0
-0.163864521542564,-0.600138045614585,1
-1.35684171854518,0.166113504208624,0
0.591392145026475,-0.77162257139571,1
-0.470533153507859,-1.07452016836032,0
-1.21852943859994,1.21329999924637,0
-0.126239081611857,1.17230737279169,0
0.947633095784113,-0.455560263013467,0
-0.0687351138330996,0.225568771362305,1
-1.33576097292826,0.458853796357289,0
-0.650242594303563,0.587455858010799,1
0.615983810741454,-1.05827072937973,0
0.948867213679478,0.711065404582769,0
-0.828516631387174,-0.744245085865259,0
0.344588954234496,1.2815312712919,0
0.176087178988382,-1.43863835488446,0
1.04776051430963,-0.965529087698087,0
0.181283510522917,0.437502986518666,1
-1.38070776709355,0.279965987429023,0
-0.502760300645605,-0.0803547136019915,1
-0.268238700460643,0.219662007875741,1
0.446363819064572,-0.996161204762757,0
0.271671342663467,0.120681832311675,1
-0.663777780951932,0.437769762938842,1
0.362243182724342,-1.45558627322316,0
-1.01910915621556,-0.533480725251138,0
-1.31279419572093,1.44049181230366,0
-0.333665882935748,-0.456855211872607,1
-0.622680282220244,0.116417133249342,1
-1.05881324177608,0.498190731508657,0
-1.15681134397164,-0.997710280353203,0
0.554032650310546,-1.09834437794052,0
-0.443763363640755,-0.48176825302653,1
1.38585719279945,1.14941418240778,0
-0.165409499080852,-0.139910900266841,1
-1.11962830647826,-1.0764187197201,0
1.43526589614339,0.218632603995502,0
0.259934419998899,-0.425340657122433,1
1.45509189879522,-0.845495309215039,0
0.908251737942919,-0.787133128149435,0
-0.961645388044417,-0.235616178950295,1
0.433262370759621,0.554128127172589,1
1.36729122279212,0.312585659092292,0
0.0718697856646031,-1.34713086951524,0
1.20210881461389,-1.00579742202535,0
1.35549210011959,0.6443167172838,0
-0.999003965640441,0.849960703169927,0
-0.646845378912985,-0.220222926232964,1
-0.553753006272018,1.36242245603353,0
-0.497755290241912,1.47897545713931,0
0.660275299334899,-0.525449157692492,1
-1.41705029527657,-0.492234149482101,0
0.422521223081276,1.42741587432101,0
-0.309141848003492,-1.40766575094312,0
0.706107969861478,-1.45554619305767,0
1.39703870262019,0.669202564749867,0
-0.282448053359985,0.613185647176579,1
-0.550789105240256,1.1156754239928,0
0.0656035097781569,1.4922585315071,0
-0.402782990830019,-0.386935355141759,1
1.20113404258154,-1.49636553274468,0
-0.0813111048191786,-1.41259108716622,0
-0.896703549893573,1.18414082704112,0
-1.08701537316665,-1.42451191926375,0
-0.26474588457495,-0.550320128677413,1
0.935184354661033,0.604445467935875,0
-0.860876678489149,-0.885781455086544,0
1.15073853498325,-0.715329857775941,0
0.9598769901786,-0.142193856881931,1
-1.2331978327129,1.36363245430402,0
1.39828592771664,1.17438314831816,0
0.367187689058483,-0.146102695958689,1
-0.185167941497639,1.34471581270918,0
-0.660297555383295,0.845781913725659,0
-0.0801530596800148,1.28677757224068,0
0.383234027540311,-0.853953218087554,1
-0.357148727634922,0.627776346635073,1
-1.34960225690156,-0.172453418606892,0
-0.409538577776402,0.331828964408487,1
-0.37106085405685,0.263019748963416,1
1.36421195953153,0.726650271797553,0
-0.645292542641982,-1.18669927306473,0
-1.47578508127481,1.00168213946745,0
-0.126694116275758,0.995114006102085,0
-0.156003742944449,-0.910090225981548,1
-0.74715797463432,-0.917362679494545,0
-0.535968963056803,-0.159621716709808,1
1.21827588253655,0.0516579234972596,0
-1.41928765783086,0.618467871565372,0
0.873503532260656,-0.522073396481574,0
1.20365708204918,-1.27610376966186,0
1.10994657548144,1.15170760313049,0
1.33198282308877,0.551162601448596,0
0.597113917814568,0.746729055885226,1
0.832146211294457,-0.696991809178144,0
0.426627045264468,-0.511396447895095,1
-1.44381502387114,1.03087036893703,0
-1.24937227461487,1.08793917694129,0
0.270849041640759,0.388710886007175,1
0.815145584754646,0.684567928081378,0
-1.14441471872851,-0.259063188917935,0
0.474743358325213,-0.814481001114473,1
0.544150309637189,0.225172514095902,1
-1.43493536207825,-0.95848505711183,0
1.06586974253878,1.31109863589518,0
-0.518549137283117,-0.220893780933693,1
1.20696147135459,1.32467561261728,0
-1.32184866769239,0.727792104240507,0
-0.277386486064643,1.48795885406435,0
1.17270487546921,-1.1980757152196,0
-0.883402479579672,0.231321851257235,1
-0.742678134469315,1.36165247415192,0
0.784415175905451,-0.631904231384397,0
-0.562063585035503,0.670683188131079,1
-0.515805505681783,0.479933627648279,1
1.40077624283731,1.05697745480575,0
-1.12095057615079,-0.286009572213516,0
-0.448967714561149,0.0328866520430893,1
1.21557818586007,-0.502042631618679,0
-0.943866735789925,-0.27824945258908,1
-0.142395709874108,1.40636985423043,0
0.946270630694926,0.391002631746233,0
-0.347895951708779,0.0847393108997494,1
0.652928177732974,-0.971129450714216,0
-1.15122246276587,1.34892843081616,0
0.0798539214301854,0.544186044484377,1
0.896848548436537,-0.234519008081406,1
0.134037938900292,-0.759383878670633,1
-0.726835383335128,1.43953987117857,0
-0.860111048212275,-0.261225782800466,1
0.0888163084164262,-0.129704603226855,1
-0.0823980253189802,1.48988884384744,0
-1.06268696556799,-0.362708972766995,0
1.39022066420875,-1.34191368031316,0
-1.18550529889762,0.571178568061441,0
-1.05063734902069,0.221630378393456,0
-0.134353942237794,1.14915367565118,0
-0.889906417345628,1.08651864691637,0
0.681824895786121,1.14413944026455,0
1.10086987470277,-1.35802988405339,0
1.01122277020477,-1.1628944913391,0
-0.251140767708421,-1.33421258395538,0
-0.0869051646441221,-0.171360535779968,1
-0.392133659217507,-0.9541471155826,0
0.998137648450211,-1.30077841202728,0
1.20141659164801,0.591418813448399,0
-0.446476445300505,-1.27310923836194,0
0.162079716101289,-1.32282457686961,0
-0.0225334530696273,0.699571487260982,1
-1.37950513302349,0.80535961012356,0
0.0279900028835982,-0.622444833861664,1
-0.126455027377233,1.35920625552535,0
0.0567145629320294,1.01515359571204,0
0.44852502993308,-0.373417207505554,1
-0.816395778441802,-1.08390380674973,0
-0.999835432274267,-1.41258247895166,0
-0.782530672615394,-0.349422296974808,1
-0.398528890684247,-0.827526378678158,1
1.23058479046449,-1.47224395070225,0
1.31815869966522,0.259038349147886,0
-0.157137683825567,1.18337791529484,0
-1.11224214197136,-1.49715468962677,0
-0.459401953266934,0.408511738758534,1
-0.00260653090663254,-0.383705358020961,1
-1.06059011584148,-0.299837308935821,0
-0.855065970914438,1.1842799638398,0
0.273906583199278,-0.937243370572105,1
0.623512835707515,1.31218878692016,0
0.105466800509021,1.33532736659981,0
0.799701113021001,-1.38474613102153,0
1.47952066431753,-0.768269064836204,0
-0.912785897031426,-1.3513429260347,0
1.38691277476028,-0.507894803071395,0
0.274972731247544,-0.22049089637585,1
0.534754905849695,0.330015612998977,1
0.830751742701977,-1.29573756130412,0
-0.870251237181947,-0.689135336782783,0
-0.801305141067132,-1.27522916975431,0
-1.20043325400911,0.98872475582175,0
-0.0644560502842069,-1.04669627943076,0
-1.00075379060581,-0.495312192477286,0
-0.317190240137279,-1.10687429993413,0
0.484316440299153,-0.915050917072222,0
-1.41727337893099,-0.0118316388688982,0
0.641953394282609,-0.766783107072115,0
-1.38800489413552,0.656130017945543,0
1.47595366719179,0.0326625115703791,0
-0.850224976893514,-0.877141473116353,0
0.100408374331892,-1.0125207756646,0
-1.3345856058877,-0.0556352064013481,0
0.905153159983456,-0.721976797096431,0
-1.43768644588999,0.753727967385203,0
-1.09994825301692,-0.445812937337905,0
-1.30572319007479,-0.681504950160161,0
1.10722427093424,0.827345201047137,0
0.351429407950491,-0.299131883773953,1
-0.910849576117471,-1.44923580740578,0
-1.44693047180772,-0.742013853276148,0
0.427817909745499,-0.801502016605809,1
0.994142261333764,-0.043220701161772,1
-0.517072741873562,-0.797030739951879,1
-0.94657650240697,0.356454739579931,0
1.13815287477337,0.496434881351888,0
0.987475013360381,0.794327192706987,0
-0.204511870862916,0.874143003718928,1
0.0887288949452341,0.0117202699184418,1
1.11298910295591,-1.10536870826036,0
1.26536293001845,-0.340428468771279,0
1.28768265224062,0.323274259921163,0
1.21659340756014,-0.501460509840399,0
0.0885550752282143,-1.44019079930149,0
0.510848772246391,-0.411356914322823,1
1.21488777827471,0.884384236531332,0
-0.910726245492697,-0.248143299948424,1
-1.4662725306116,0.0354865856934339,0
0.705252221552655,0.849096867023036,0
0.235430950764567,-0.25235039438121,1
-0.594366414472461,-0.689469539327547,1
-0.848132551414892,0.294858443783596,1
-0.912961579626426,0.984493165276945,0
-0.272260952275246,-0.867217306047678,1
0.836887094657868,-1.37610755302012,0
-0.0564448095392436,0.701012413250282,1
-1.19460351252928,-1.00734006310813,0
0.675051474943757,0.42802721215412,1
0.634112090338022,-1.00395271391608,0
0.0689997556619346,1.23951709968969,0
-0.69293570634909,0.914133444428444,0
-1.17386586405337,-0.953371693147346,0
-1.21518164430745,1.22166340355761,0
1.22476492216811,-0.435161164496094,0
-1.48678359319456,1.49898770567961,0
-0.714671835768968,-0.0765286472160369,1
-0.956045563565567,-1.2940001108218,0
-1.18719484400935,1.1463841390796,0
1.34779910137877,0.0261179069057107,0
0.38368740468286,0.826704651815817,1
0.659174333559349,-0.0014658342115581,1
1.32430615928024,0.819515635957941,0
-1.00665419362485,0.754768560407683,0
-0.259433072526008,0.983426919439808,0
1.00564749632031,1.14323980011977,0
0.010417940793559,-1.41450891480781,0
0.787183756940067,0.676022852305323,0
-0.905778246698901,0.860335419187322,0
0.368943017441779,1.32361702434719,0
0.484170947223902,0.668438247637823,1
-0.617911120411009,0.353472844697535,1
-0.547762717818841,1.45874255849048,0
0.65620244317688,0.695905717788264,1
-0.687184450915083,0.766596041154116,0
1.20696530258283,0.959054877748713,0
-0.387056689476594,-0.619234416168183,1
-1.47575451456942,1.38288927264512,0
0.346926930360496,-0.872006772318855,1
-1.21277227252722,1.30865505617112,0
1.47508944547735,0.0448309450875968,0
-0.969263578997925,0.838147522648796,0
1.06684141256846,0.978342429036275,0
-0.704262288054451,0.468380392994732,1
0.202040102798492,0.659185904776677,1
1.35443097352982,1.18933362769894,0
0.244303652783856,1.08754919841886,0
-0.304067644989118,-0.37752968701534,1
0.671086049638689,-0.952456483617425,0
1.40215931553394,1.37643901607953,0
0.777852939907461,1.29794995486736,0
-0.522902147378772,-1.06179097434506,0
0.350728231016546,0.533815539674833,1
-1.29733752063476,0.755618666298687,0
-0.38228694582358,0.792848634067923,1
-0.695010202936828,0.837396923918277,0
0.556860933545977,-0.215913835214451,1
0.0457344220485538,-0.932020430685952,1
-0.0200436045415699,-0.454424127470702,1
0.451282227644697,0.989266131771728,0
-1.16619216185063,0.0632536201737821,0
-0.413422781042755,-0.860745932674035,1
0.794902700465173,0.226929240860045,1
0.679942160379142,0.872385571477935,0
1.2282279334031,0.761596345575526,0
-1.25578003772534,0.0310326351318508,0
-0.758755304384977,0.149653141619638,1
-1.11030185152777,0.133751164656132,0
-0.50551975518465,-0.0791883585043252,1
-0.489708195207641,-0.341124154161662,1
-1.32340576546267,0.338834084803239,0
0.265593866351992,-0.107427601469681,1
0.0842258760239929,-0.540140240918845,1
-1.19076430192217,-0.0449540410190821,0
0.226253419881687,-0.0444682741072029,1
0.185982645722106,-0.412801269209012,1
-0.352503941394389,0.198170458897948,1
0.226810746593401,1.2695878946688,0
0.629107228014618,-1.32395076239482,0
-0.91093331691809,-1.45344052556902,0
-0.212387993233278,-0.657807729905471,1
0.442985073896125,-0.324089800240472,1
0.683645146200433,-0.515765408053994,1
1.18286827462725,0.176766073331237,0
-0.995691519929096,-0.980949179269373,0
-0.804703277070075,-1.01060606050305,0
0.863076525740325,-0.640679345000535,0
0.963889395352453,0.505674793850631,0
-0.993398488266394,0.21390739409253,0
1.45757476519793,0.339259328786284,0
-0.326531899161637,1.14222773560323,0
0.669253158615902,-0.773536378517747,0
-0.790515983244404,-1.48020183853805,0
-1.09020815952681,-1.16276708431542,0
0.45142657449469,0.0791719704866409,1
-0.780705633340403,-0.153951723128557,1
-0.149766710819677,-1.06744899787009,0
0.892668378772214,1.4858569521457,0
-0.0165283628739417,1.39367060665973,0
-0.871815857011825,0.941493529826403,0
1.47409205767326,0.644642041996121,0
-0.0640159731265157,0.0414982158690691,1
1.34937337436713,0.0951552030164748,0
0.352435165084898,1.31359271099791,0
-1.43879121495411,-1.05395318032242,0
-0.628893316257745,-0.623232159996405,1
-0.0928912970703095,-0.677757287397981,1
0.902936965925619,-0.338125907583162,1
0.278392088133842,1.11821903055534,0
1.05367292580195,0.277364420704544,0
0.679030944127589,0.130397971719503,1
-0.481040927348658,0.729536025552079,1
-0.231869767885655,0.00364803895354271,1
-0.0946136775892228,-0.83907005446963,1
0.505602713674307,0.834478772711009,1
-0.957759039010853,-0.207384685752913,1
0.183468588860705,1.06363847013563,0
0.477728522848338,1.45022548385896,0
0.582209228072315,0.196458462858573,1
-0.250489204656333,0.123143704142421,1
0.607449985574931,0.333736538887024,1
-1.16637218836695,-0.687057230388746,0
-1.21451962203719,0.784821511013433,0
1.33954050787725,-1.25996593362652,0
0.0598846168722957,-0.185442279791459,1
0.0770901858340949,0.980943508911878,1
1.06443800241686,-0.27621372230351,0
-0.448681480251253,-0.406807285035029,1
0.861201428342611,-1.49408702761866,0
-1.13859596382827,-0.829241388710216,0
1.04204104933888,-0.639936425490305,0
-1.10841292398982,0.290820417925715,0
-0.047795768128708,0.801955856150016,1
1.34641148219816,-0.274205189198256,0
0.577807631576434,-1.46500794449821,0
0.922761635156348,1.14700336614624,0
-0.767495956504717,1.43528184969909,0
0.37172548728995,-0.626765144756064,1
0.275765051599592,-0.810862484620884,1
0.40953861689195,0.585290803341195,1
1.36697482690215,-0.668371712090448,0
-1.22303705848753,0.976812086300924,0
-1.41665060841478,-0.148120831232518,0
0.718116353731602,0.0132963254582137,1
0.116129145724699,0.26095491182059,1
1.47499384568073,-0.526643029181287,0
-1.42490122374147,-0.184910577954724,0
1.17246215720661,-1.29191119037569,0
1.05060326470993,1.20654976903461,0
-0.409297836944461,-1.17897256370634,0
-0.234926799545065,1.30012048850767,0
0.094715032260865,-0.198813460534438,1
0.443671678891405,0.503488311544061,1
0.951359200291336,0.274149859556928,1
0.341622830601409,1.12418096233159,0
0.289018929703161,-0.320397576782852,1
0.392884593224153,0.787335655186325,1
1.038607762428,1.1352315035183,0
0.298415578901768,0.563932223478332,1
0.64262265432626,0.956760591594502,0
-0.211398140061647,-1.1548063326627,0
-0.261071004671976,0.0179296277929097,1
-1.16949893231504,-1.23550238390453,0
0.389699779450893,1.36425471282564,0
0.807237775996327,-1.25957196741365,0
-0.484399465844035,-1.42298099049367,0
-1.14030941342935,-0.513709015678614,0
-1.25491256103851,0.716408063191921,0
-1.30480507621542,0.641229407396168,0
0.739639714825898,1.31522669107653,0
-0.749020557152107,0.995731705566868,0
-1.27211216348223,0.358599642757326,0
-1.3730609533377,-0.717201010789722,0
1.11294012330472,-1.10441065812483,0
1.36406129482202,1.03811590536498,0
-0.260290652280673,1.45811373135075,0
0.214977814117447,0.231761558214203,1
1.10954440548085,0.681397621985525,0
0.546442015562207,1.13707851874642,0
-0.629263618262485,-0.343325339024886,1
0.0596541787963361,-0.168793380958959,1
0.397283995756879,0.511628614040092,1
0.69660683744587,-1.01629469613545,0
0.400263306917623,-0.420049904845655,1
0.194985945476219,0.465839643264189,1
-0.103163746185601,-1.07107501826249,0
-1.23744034278207,0.85833316273056,0
-1.47643306944519,-0.522791564231738,0
-0.770380071597174,-0.17407313757576,1
-1.11956457048655,-1.41387442289852,0
-0.080840092850849,1.10508692334406,0
0.951524128904566,0.81698290980421,0
0.824533472768962,-1.12402771320194,0
-0.776389975799248,-0.0122350577730685,1
-1.0799983071629,1.33108247327618,0
0.340827434090897,0.502112743444741,1
-0.177228352054954,1.46134832175449,0
0.788714644499123,0.566339759621769,1
0.334620608249679,-0.712768873432651,1
0.261332130292431,-0.530693237436935,1
1.17394531192258,0.49173937831074,0
0.674578252248466,-0.707714305724949,1
-0.0808444758877158,-0.996060670120642,1
1.30141576216556,-0.023371989838779,0
-0.189041206380352,-0.283046098658815,1
-0.0548610796686262,-1.31433570664376,0
0.645779068116099,-0.939554498065263,0
1.39043911336921,0.213101726258174,0
0.135076689999551,0.908217488089576,1
0.718242653645575,1.32494506845251,0
-0.415681993821636,0.368596334243193,1
0.476324303308502,0.9379661323037,0
0.622962644090876,-1.30178447929211,0
-1.20888971420936,-1.21017138543539,0
-0.794666190398857,0.796475955052301,0
0.000353276962414384,0.00853007985278964,1
-0.205846182536334,1.07789206900634,0
-1.33986819558777,-0.552340902155265,0
0.251625085249543,0.723527129273862,1
0.492852337192744,-1.14730648789555,0
1.4459564764984,-0.163432965986431,0
1.44041039887816,1.03353911382146,0
-0.926677162293345,-0.109735049307346,1
0.587568584131077,0.441594692179933,1
-0.325632658554241,-0.933381804730743,1
-1.00804365612566,0.761073749279603,0
-1.25782535132021,-0.169941309839487,0
-0.215578265022486,0.491293431725353,1
0.760531739098951,-0.0680690305307508,1
-0.0771147441118956,0.758117758668959,1
1.49441351182759,1.30194533639587,0
-0.926687011029571,0.761633524904028,0
-0.741121840663254,-1.13993962411769,0
-1.04419383290224,-0.91100981994532,0
0.0555191114544868,-1.08329600002617,0
0.436302019050345,1.33730919915251,0
-0.29615572700277,-0.235253324965015,1
0.439663011347875,-1.13850473449565,0
-1.4301233694423,-1.3011930976063,0
-1.27406370802782,0.7764805003535,0
1.26603189809248,-0.306869997410104,0
1.42038441030309,0.101715634111315,0
0.913592739729211,-0.521480148425326,0
-0.304485821630806,-1.48498057038523,0
1.0906874765642,0.577347900951281,0
0.274842760758474,0.168432818027213,1
-0.0277331932447851,0.0948289304506034,1
1.0406450133305,-0.847478974610567,0
0.620857996400446,-0.218436955707148,1
0.890013416530564,0.210290793562308,1
0.375390408793464,1.48742336081341,0
-0.347506676567718,1.17598793352954,0
1.0398722961545,0.904063949128613,0
-0.636752926278859,1.03882458480075,0
0.0592144355177879,-1.36902230512351,0
-1.11026939889416,0.0401008233893663,0
0.0534950026776642,1.36204020073637,0
0.213712626602501,1.3644396790769,0
0.972213736502454,-0.662286617327482,0
-0.322030229726806,0.509327258449048,1
0.687873754184693,0.781857185298577,0
0.180279398337007,-1.42567441798747,0
-1.01016569277272,0.0900111256632954,0
-0.336044887779281,-1.46978134475648,0
-1.10320490878075,-1.34008369152434,0
-1.46343841496855,-1.34815938351676,0
1.42513051838614,0.100724258227274,0
1.36937034409493,-1.00873718876392,0
1.25954335997812,-0.335650800028816,0
-1.0462659036275,1.14926717639901,0
-1.20246583409607,-0.481898286379874,0
0.633779186988249,0.539636086905375,1
0.857533695409074,1.36351501685567,0
0.368285807780921,0.641147136921063,1
-1.40847395011224,1.33032630337402,0
1.06848610891029,1.10656757466495,0
-0.748170428210869,0.530867583118379,1
0.0895840453449637,0.864901052322239,1
0.425565024605021,0.188883958384395,1
-1.00738285412081,-1.31205601198599,0
0.292263919953257,1.28648700029589,0
1.2243323426228,-0.186584346927702,0
-1.07226376212202,-1.34618127602153,0
0.698121137917042,1.44152363226749,0
0.735236449632794,1.10210669436492,0
1.39824203099124,0.148502075811848,0
0.371382591314614,0.959650636883453,0
0.478706542868167,0.385301203234121,1
0.27158891223371,0.521643523592502,1
0.804715720703825,0.873753077583387,0
0.475163003895432,0.539949869038537,1
1.11487703025341,-0.701349967159331,0
-0.0135330318007618,0.316648153821006,1
0.819942996371537,0.278128705685958,1
-1.12776049878448,-0.400392537703738,0
-0.71891614375636,-0.596958427224308,1
-0.209830369334668,0.705842855852097,1
0.0781239727512002,0.87598237185739,1
-1.17182219680399,1.26383556006476,0
1.1034397277981,-0.655284201493487,0
-1.06180401518941,-0.654205838218331,0
-0.674316224874929,-0.933277123142034,0
-0.59502644604072,0.945391156012192,0
1.34287617984228,1.06489681173116,0
0.293721733381972,0.95097082760185,1
-0.522244165185839,0.650844424730167,1
-0.639523831196129,0.416846768232062,1
-1.40096542588435,-1.04774589068256,0
-1.44543506973423,0.049519274616614,0
-0.33278375887312,-1.0648754441645,0
-0.201417655684054,-0.980967043899,0
-0.457362543325871,0.848490243544802,1
0.460035746684298,1.21450887294486,0
0.489464985905215,0.661539186956361,1
1.40663615008816,-1.01789735304192,0
1.02791563002393,0.651451339479536,0
1.20307213556953,0.76755673228763,0
0.0728701099287719,-0.331926603103057,1
0.536669527413324,1.02129275654443,0
-0.278448190307245,-0.518155993195251,1
1.28379397303797,-1.33367906324565,0
1.08866208815016,-1.11484014429152,0
-0.839006488211453,1.03596923570149,0
-0.621723026968539,-0.302396540762857,1
0.124252531444654,0.294484383892268,1
-0.637316471664235,-0.841938760131598,0
-1.2868469429668,0.850888513494283,0
0.98840977717191,-0.647043861681595,0
-1.2383853381034,-0.955597014399245,0
0.793023507809266,-0.78214946994558,0
0.783153883181512,-1.03723584185354,0
1.46246071066707,0.212614403106272,0
-0.530403785174713,-0.850030342116952,0
1.49147190595977,-0.321197314420715,0
0.855018687900156,-0.277012324891984,1
0.920321379555389,-1.20338817732409,0
1.16349456645548,-0.668511625612155,0
0.317632868885994,0.470874086022377,1
-1.36859919433482,0.607807287247851,0
0.831800151150674,0.668350150343031,0
1.46190889505669,-0.754574806429446,0
0.674391738139093,0.135575638152659,1
0.940894679166377,0.776032239664346,0
1.31644963449799,0.991268715122715,0
1.33728786092252,0.861329501727596,0
-0.957688242662698,-0.214279658161104,1
-0.546500226482749,-0.241906926501542,1
-0.417285648174584,1.28811503830366,0
1.412974629784,1.18503725342453,0
-0.444700528169051,0.765044215600938,1
-0.903014666168019,-0.386585977859795,1
1.282188286772,1.03804915817454,0
-0.0337540658656508,0.315561402356252,1
0.784961254103109,0.211144000058994,1
-0.137712163617834,-1.03721798141487,0
-0.25753718521446,-0.741659170947969,1
-0.528759538661689,-1.13625877769664,0
0.919504840392619,0.50468066171743,0
-1.21003294293769,-1.11882491433062,0
0.278942302102223,-1.26126464107074,0
-1.45739017124288,-0.647457323502749,0
0.809973386814818,0.590330275241286,0
-1.01549523789436,1.45256874617189,0
0.613987849093974,-0.91275898553431,0
-0.94145819102414,-1.4100957470946,0
1.22903211554512,0.146104978630319,0
1.15059772948734,0.497447054833174,0
-0.893033367348835,1.33904871717095,0
-1.09110179683194,1.05108814802952,0
0.0582874626852572,0.236441807588562,1
0.470359039725736,-0.0452730087563396,1
-0.795197947416455,0.457203917205334,1
-1.07143937330693,-0.979322679340839,0
-0.390685138525441,-0.228418234270066,1
-1.23857184522785,0.796636749291793,0
-1.36166857299395,-0.859942355426028,0
-0.298628037795424,1.17841083370149,0
-1.24852695688605,-0.0228908050339669,0
-0.562632103683427,-0.0974837795365602,1
0.864397299243137,-1.4587553688325,0
-0.734770552720875,0.637549820356071,1
0.295812282711267,-1.03651156229898,0
-0.264921067748219,1.14112253836356,0
-0.997817110503092,0.548486672574654,0
1.33795978012495,0.802229639841244,0
-1.25469525251538,-1.41231098282151,0
-0.214800648624077,0.569509843597189,1
-0.512291364138946,1.24887532554567,0
-0.313511163694784,-1.08473811345175,0
1.16288681561127,-1.2734398227185,0
-1.28403662913479,0.795574255054817,0
-1.27027855510823,1.03641105629504,0
-0.732538249343634,-1.35272077959962,0
-1.18857242376544,-1.03347604069859,0
0.246298028156161,0.840959498891607,1
-0.0175071044359356,-1.42387614701875,0
-1.34069890785031,-1.11452144756913,0
0.315008576726541,0.544663024367765,1
0.0982437317725271,-1.46778271766379,0
-1.17167569720186,1.00729796150699,0
-0.84469516784884,-0.743013495113701,0
-0.602486790390685,-0.499905334319919,1
-1.22884641797282,1.17441588663496,0
0.639511166838929,1.42023701663129,0
-1.47642999258824,-1.15909368661232,0
-0.271339680533856,-1.46704964130186,0
1.0606748003047,-0.645007558632642,0
-0.781924684764817,0.592323229182512,1
-0.752579840132967,0.630707628792152,1
-0.214459790848196,-0.0631594711448997,1
-0.98673783056438,1.42995701800101,0
-0.981437219073996,0.0936540237162262,1
-0.755331136984751,-0.951246947050095,0
-1.30269117001444,0.145764631452039,0
1.29177643801086,-0.64193974644877,0
-0.355152921751142,-0.345907863462344,1
1.18031175993383,-0.796466651838273,0
-1.2724910932593,0.758554202970117,0
0.950793223455548,1.29828454158269,0
1.21147870738059,-0.563447722233832,0
-0.880311203654855,0.821628892561421,0
-0.169243721757084,1.19500152091496,0
0.030927857151255,1.45440154359676,0
-0.54233078006655,-1.33124151919037,0
-0.130279748467728,0.116368844406679,1
-0.767948915949091,1.10562292300165,0
0.658534487709403,-0.282066624378785,1
0.388584375847131,-0.44775272696279,1
-1.09785139211453,-0.0993754772935063,0
-1.16749071003869,0.689997706795111,0
-0.248801764799282,-0.505591178778559,1
0.163133959053084,-0.49220846244134,1
1.44965207646601,0.112678063334897,0
-0.649302399717271,0.290366514120251,1
-0.284924761857837,-0.553377390140668,1
0.492869422305375,0.510887289885432,1
-1.37775949831121,-0.283248564228415,0
-0.507373066619039,-0.563693142263219,1
1.49862259137444,-0.0964391024317592,0
-0.58709879592061,-0.0939573717769235,1
-0.4691241835244,0.440316817956045,1
